tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1024000961856122881,07-30-2018,"RT @EmbajadaEEUUarg: Durante su estadía en la Argentina, el secretario de Agricultura @SecretarySonny visitó un establecimiento agropecuari?",,,5.0,"@EmbajadaEEUUarg,@SecretarySonny",pos
1024000730229874689,07-30-2018,RT @amjoyshow: SHIRLEY SHERROD former @USDA official on #farmer aid: ,,,,,neg
1024000668745576448,07-30-2018,Ohio farmer @NationalCorn urges @SecretarySonny to work quickly w/ @EPA ?to end harmful sales regulations on higher? https://t.co/KsjCMJFr0H,,,0.0,"@NationalCorn,@SecretarySonny,@EPA",neg
1024000644238241792,07-30-2018,"RT @EmbajadaEEUUarg: Durante su estadía en la Argentina, el secretario de Agricultura @SecretarySonny visitó un establecimiento agropecuari?",,,5.0,"@EmbajadaEEUUarg,@SecretarySonny",pos
1024000441070379020,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1024000264800530436,07-30-2018,"RT @EmbajadaEEUUarg: Durante su estadía en la Argentina, el secretario de Agricultura @SecretarySonny visitó un establecimiento agropecuari?",,,5.0,"@EmbajadaEEUUarg,@SecretarySonny",pos
1024000184718688257,07-30-2018,"@SecretarySonny welcoming US pork back to Argentina, yum https://t.co/u0fnHltYy0",,,0.0,@SecretarySonny,neg
1024000180398514177,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1024000036122841088,07-30-2018,"RT @Geoff_LW: .@SenGillibrand will be in Poughkeepsie to discuss a @USDA decision preventing ""25 percent of all farmers markets from accept?",,,1.0,"@Geoff_LW,@SenGillibrand,@USDA",pos
1023999816282632193,07-30-2018,#G20Argentina #G20 #Trade #Agriculture. We are glad to have in our country a Mr @SecretarySonny in #Argentina. Our? https://t.co/Cp6aNgSME3,"#G20Argentina,#G20,#Trade,#Agriculture,#Argentina",,0.0,@SecretarySonny,pos
1023999373032796162,07-30-2018,RT @ORNL: Peat bogs in #Minnesota are providing insight into how rising temperatures and increased #carbondioxide could alter #ecosystems i?,"#Minnesota,#carbondioxide,#ecosystems",,7.0,@ORNL,neg
1023999285384433667,07-30-2018,"Durante su estadía en la Argentina, el secretario de Agricultura @SecretarySonny visitó un establecimiento agropecu? https://t.co/XoeeZVjz8a",,,5.0,@SecretarySonny,pos
1023999049089863681,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023998784152498176,07-30-2018,RT @NRCS_Ohio: Discover the Cover: Managing Cover Crops to Suppress Weeds and Save Money... 3 Key mgt decisions you should consider before?,,,1.0,@NRCS_Ohio,neg
1023997934453575680,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023997840580902917,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023997724235116544,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023997578986315776,07-30-2018,#Argentina and #UnitedStates. We are happy to recieve @SecretarySonny Agriculture Secretary of #UnitedStates by? https://t.co/ECpeY6ghvG,"#Argentina,#UnitedStates,#UnitedStates",,0.0,@SecretarySonny,pos
1023997420626235394,07-30-2018,RT @UMNmanure: Congrats to @ManureProf on being awarded an @USDA_NRCS #Conservation Innovation Grant to work with #manure and #covercrops!?,"#Conservation,#manure,#covercrops",,3.0,"@UMNmanure,@ManureProf,@USDA_NRCS",pos
1023996677814988803,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023996512827785217,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023996395781545984,07-30-2018,Discover the Cover: Managing Cover Crops to Suppress Weeds and Save Money... 3 Key mgt decisions you should conside? https://t.co/qRp41AZomK,,,1.0,,neg
1023995926816415746,07-30-2018,RT @USDA: Looking for the latest USDA news? Keep up with our latest press release: https://t.co/JkOlMpHoiN https://t.co/PAyifUfjVW,,,7.0,@USDA,pos
1023995302733336576,07-30-2018,RT @dtcampbe: Great 1st Conservation Training Partnership (CTP) workshop n the books-2 more upcoming this summer/early fall across CT! Read?,,,5.0,@dtcampbe,pos
1023995071497158656,07-30-2018,RT @BRNAgNews_Ken: Who should regulate lab-produced #meat? (comments from @USDA undersecretary Greg Ibach) https://t.co/AtMNOCS5mN #fakemea?,#meat,,1.0,"@BRNAgNews_Ken,@USDA",neg
1023994817880174592,07-30-2018,RT @dtcampbe: Great 1st Conservation Training Partnership (CTP) workshop n the books-2 more upcoming this summer/early fall across CT! Read?,,,5.0,@dtcampbe,pos
1023994419391934464,07-30-2018,RT @NYSEDNews: Free #SummerMeals are available for kids & teens. Text ?food? to 877-877 or visit https://t.co/1EZkdaazhu to find a site nea?,#SummerMeals,,4.0,@NYSEDNews,neg
1023994135454384128,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023994125371232257,07-30-2018,RT @KegParty5: @StopFraud @ChuckGrassley @JusticeOIG @USGAO Hey @StateDept i have whistleblow of weakness that will have @cdc @HHSGov @usda?,,,1.0,"@KegParty5,@StopFraud,@ChuckGrassley,@JusticeOIG,@USGAO,@StateDept,@cdc,@HHSGov,@USDA",pos
1023992107630043136,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023991841962840064,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023991616858554369,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023991413787189248,07-30-2018,"RT @UCANRpam: ?Glyphosate has no activity in the water itself. It?s only active when it?s on the foliage of the plants,? says John Madsen @?",,,1.0,@UCANRpam,neg
1023991349027241984,07-30-2018,Who should regulate lab-produced #meat? (comments from @USDA undersecretary Greg Ibach) https://t.co/AtMNOCS5mN? https://t.co/yTPnB1f3Pi,#meat,,1.0,@USDA,neg
1023990916183482369,07-30-2018,"RT @KStateRschExtn: Katelyn McCullock, of the Livestock Marketing Information Center, discusses the @USDA cold storage report & red meat su?",,,1.0,"@KStateRschExtn,@USDA",neg
1023990172520800256,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023989973194878977,07-30-2018,RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @Re?,,,13.0,"@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1023989956044304384,07-30-2018,"Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/s4MQDknsTl|||0|
1023989942870056962|07-30-2018|RT @USGC: Erich Kuss from @USDA ATO office in Mexico City: we can?t take for granted that Mexico will always look to the U.S. The country h?|||3|@USGC,@USDA
1023989923580444672|07-30-2018|Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/Iima8aAZmE",,,0.0,,pos
1023989889572823040,07-30-2018,@USDA Why is the Department of Agriculture LOST.... ? You don't know of .........?,,,,,neg
1023989886808993792,07-30-2018,"Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/iTOLA3wjqq|||0|
1023989857243344896|07-30-2018|Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/cjlNho7ygi",,,0.0,,neg
1023989822074048513,07-30-2018,"Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/H7oI1fV2KH|||0|
1023989730093031425|07-30-2018|Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/sPMlbt6EuM",,,0.0,,neg
1023989699227074561,07-30-2018,"Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/oqr49P3Fx7|||0|
1023989666842853376|07-30-2018|Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/UKZ4f8TPEa",,,0.0,,neg
1023989628578275329,07-30-2018,"Reliable and affordable internet e-Connectivity truly is the key to prosperity in the 21st Century,?? https://t.co/rR6nUHs6Iu|||0|
1023989508792930304|07-30-2018|@SecretarySonny @POTUS he is borrowing the money from china...lol|||0|@SecretarySonny,@POTUS
1023989232988184576|07-30-2018|?Glyphosate has no activity in the water itself. It?s only active when it?s on the foliage of the plants,? says Joh? https://t.co/ALxh0g7mwH|||1|
1023988783539265536|07-30-2018|RT @SecretarySonny: Celebrating the reintroduction of American pork products into Argentina at @USAmbassadorARG residence in Buenos Aires h?|||63|@SecretarySonny,@USAmbassadorARG
1023988548666580993|07-30-2018|?Dozens of elementary schools across Pennsylvania were selected to receive grants to provide students with fresh fr? https://t.co/8UFAxkmwjw|||1|
1023988527778983936|07-30-2018|RT @USGC: Erich Kuss from @USDA ATO office in Mexico City: we can?t take for granted that Mexico will always look to the U.S. The country h?|||3|@USGC,@USDA
1023988173712449536|07-30-2018|Erich Kuss from @USDA ATO office in Mexico City: we can?t take for granted that Mexico will always look to the U.S.? https://t.co/VOKuXfHA3c|||3|@USDA
1023987993386864640|07-30-2018|RT @MinnesotaMiners: @POTUS @SecretarySonny @EPAAWheeler @EPA @USRepRickNolan @RepTomEmmer @RepTimWalz @RepJasonLewis @collinpeterson @amyk?|||12|@MinnesotaMiners,@POTUS,@SecretarySonny,@EPAAWheeler,@EPA,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepJasonLewis,@collinpeterson
1023987947849306113|07-30-2018|RT @FarmBureau: Ninety percent of Americans misinterpret the dates on labels and throw out food that could still be consumed or frozen for?|||13|@FarmBureau
1023987852504440838|07-30-2018|RT @MinnesotaMiners: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?|||11|@MinnesotaMiners,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman
1023987727103139840|07-30-2018|RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @RepTomEmmer @RepGosar @repdonyoung @RepWe?|||13|@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@RepTomEmmer,@RepGosar,@repdonyoung
1023987523054436352|07-30-2018|RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7|#MondayMotivation||144|@USDA
1023987454871781378|07-30-2018|RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @EPAAWheeler @RepGosar @RepWesterman @Jeff?|||12|@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@EPAAWheeler,@RepGosar,@RepWesterman
1023987094304186369|07-30-2018|RT @northcentralh2o: ?How do we use science to support practice and management?? -Lisa Duriancik of @USDA_NRCS talks Ag #Conservation Plann?|#Conservation||1|@northcentralh2o,@USDA_NRCS
1023986940306223105|07-30-2018|.@SenGillibrand will be in Poughkeepsie to discuss a @USDA decision preventing 25 percent of all farmers markets f? https://t.co/s27OLtyJMc",,,1.0,"@SenGillibrand,@USDA",pos
1023986506728452097,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023986152368304128,07-30-2018,@USDA Thanks.  Now I get to see how the USDA is screwing rural communities by telling them to get loans instead of? https://t.co/G0e7kbaAKF,,,0.0,@USDA,pos
1023986147507068929,07-30-2018,Some great #womeninagecon are Members in the News this week! Check out this @nytimes pieces with Sarah Low of @USDA? https://t.co/BvMSmRGiov,#womeninagecon,,1.0,"@nytimes,@USDA",pos
1023985869999357953,07-30-2018,RT @OPNnow: OPN sat down with Dr. Junnifer Tucker to chat about her recent appointment to the @USDA as the Deputy Administrator of the Nati?,,,3.0,"@OPNnow,@USDA",neg
1023985767872266240,07-30-2018,RT @USDA: Looking for the latest USDA news? Keep up with our latest press release: https://t.co/JkOlMpHoiN https://t.co/PAyifUfjVW,,,7.0,@USDA,pos
1023985274072653824,07-30-2018,?How do we use science to support practice and management?? -Lisa Duriancik of @USDA_NRCS talks Ag #Conservation Pl? https://t.co/ibo9tpIlrg,#Conservation,,1.0,@USDA_NRCS,pos
1023984826074980353,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023984763009290240,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023984422926934016,07-30-2018,RT @USDA: Looking for the latest USDA news? Keep up with our latest press release: https://t.co/JkOlMpHoiN https://t.co/PAyifUfjVW,,,7.0,@USDA,pos
1023984064368271362,07-30-2018,NCBA has urged Donald Trump to ensure USDA is the primary regulatory authority for lab-grown meat,,,,,neg
1023983933837533184,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023983772587442176,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023983735895744512,07-30-2018,RT @CaliforniaRD: The California summer is well underway and the @USDA #summermeals program is going strong! Children at the Villa Dorada A?,#summermeals,,1.0,"@CaliforniaRD,@USDA",neg
1023981575883706368,07-30-2018,RT @Dilwar62435650: @munjal_kajal @derasachasauda @Gurmeetramrahim @UN @UNOCHA @MoHFW_INDIA @GWR @WHO @AgriGoI @USDA Yes ?it has been made?,,,15.0,"@Dilwar62435650,@munjal_kajal,@derasachasauda,@Gurmeetramrahim,@UN,@UNOCHA,@MoHFW_INDIA,@GWR,@WHO,@AgriGoI,@USDA",neg
1023980726054731776,07-30-2018,RT @sbirgov: Happy Birthday #SBIR! 36 years of helping #smallbiz develop & commercialize innovative technologies. #SeedTheFuture at https:/?,"#SBIR,#smallbiz,#SeedTheFuture",,39.0,@sbirgov,pos
1023980539261464577,07-30-2018,RT @NCottonCouncil: Secretary Perdue Statement on EJC Ruling on Genome Editing,,,,,neg
1023980472341356545,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023980414514417664,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023980369509531648,07-30-2018,The California summer is well underway and the @USDA #summermeals program is going strong! Children at the Villa Do? https://t.co/xTHQfc57R2,#summermeals,,1.0,@USDA,neg
1023979245784182784,07-30-2018,"@RepChrisSmith As a taxpayer, I oppose @USDA's deadly #kitten experiments. Please cosponsor the bipartisan KITTEN A? https://t.co/6gmYENfIwO",#kitten,,0.0,"@RepChrisSmith,@USDA",neg
1023979133200683014,07-30-2018,"Katelyn McCullock, of the Livestock Marketing Information Center, discusses the @USDA cold storage report & red mea? https://t.co/siJgWuWSL7",,,1.0,@USDA,neg
1023978150240370688,07-30-2018,"#Tradewars, #tariffs, @USDA Reports, and more. Learn how to prepare for the week ahead with the Monday Market Kicko? https://t.co/yZCuUslxpi","#Tradewars,#tariffs",,0.0,@USDA,pos
1023978138253058048,07-30-2018,"RT @grayskymornin: I?m a farmer?s wife. @realDonaldTrump, we?re proud people. We don?t want your bailout, we want you to STOP SCREWING UP T?",,,7.0,"@grayskymornin,@realDonaldTrump",pos
1023977262385975297,07-30-2018,@GOP @realDonaldTrump Good. Now @USDA can return the $12 billion in welfare money and give it back to taxpayers.,,,0.0,"@GOP,@realDonaldTrump,@USDA",neg
1023977071226363905,07-30-2018,RT @NYSEDNews: Free #SummerMeals are available for kids & teens. Text ?food? to 877-877 or visit https://t.co/1EZkdaazhu to find a site nea?,#SummerMeals,,4.0,@NYSEDNews,neg
1023976777717350401,07-30-2018,@OSU_Irrigation @ASABEorg @USDA_NRCS @ksirrigation Congratulations Saleh,,,0.0,"@OSU_Irrigation,@ASABEorg,@USDA_NRCS,@ksirrigation",pos
1023976641771528192,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023976637220761605,07-30-2018,Free #SummerMeals are available for kids & teens. Text ?food? to 877-877 or visit https://t.co/1EZkdaazhu to find a? https://t.co/HRfAvedVTt,#SummerMeals,,4.0,,neg
1023976240645136384,07-30-2018,We just received the @ASABEorg 2018 Educational Aids Blue Ribbon Award for the video series on ?Soil Moisture Senso? https://t.co/oJoV8PUjGH,,,6.0,@ASABEorg,pos
1023975779196067840,07-30-2018,RT @agripulse: .@NACoTweets calls @USDA  @forestservice  ?Secure Rural Schools and Community Self-Determination? (SRS) program ?a critical?,,,3.0,"@agripulse,@NACoTweets,@USDA,@forestservice",neg
